Index,Scale,IssueAge,Duration,Rate
13404,0,54,19,3.804440
13404,0,54,20,4.148350
13404,0,54,21,4.497080
13404,0,54,22,4.904320
13404,0,54,23,5.339910
13404,0,54,24,5.846020
13404,0,54,25,6.434570
13404,0,54,26,7.108970
13404,0,54,27,7.834780
13404,0,54,28,8.654460
13404,0,54,29,9.489060
13404,0,54,30,10.372590
13404,0,54,31,11.343260
13404,0,54,32,12.498530
13404,0,54,33,13.780430
13404,0,54,34,15.179470
13404,0,54,35,16.673890
13404,0,54,36,18.246760
13404,0,54,37,19.880060
13404,0,54,38,21.378820
13404,0,54,39,22.934450
13404,0,54,40,24.571480
13404,0,54,41,26.301850
13404,0,54,42,28.257270
13404,0,54,43,30.020080
13404,0,54,44,31.917630
13404,0,54,45,33.966600
13404,0,54,46,36.184440
13404,0,55,1,0.884290
13404,0,55,2,0.980270
13404,0,55,3,1.082250
13404,0,55,4,1.162400
13404,0,55,5,1.255300
13404,0,55,6,1.367740
13404,0,55,7,1.507440
13404,0,55,8,1.676200
13404,0,55,9,1.863990
13404,0,55,10,2.056430
13404,0,55,11,2.246720
13404,0,55,12,2.430560
13404,0,55,13,2.609630
13404,0,55,14,2.798510
13404,0,55,15,2.986060
13404,0,55,16,3.213700
13404,0,55,17,3.463560
13404,0,55,18,3.804440
13404,0,55,19,4.148350
13404,0,55,20,4.497080
13404,0,55,21,4.904320
13404,0,55,22,5.339910
13404,0,55,23,5.846020
13404,0,55,24,6.434570
13404,0,55,25,7.108970
13404,0,55,26,7.834780
13404,0,55,27,8.654460
13404,0,55,28,9.489060
13404,0,55,29,10.372590
13404,0,55,30,11.343260
13404,0,55,31,12.498530
13404,0,55,32,13.780430
13404,0,55,33,15.179470
13404,0,55,34,16.673890
13404,0,55,35,18.246760
13404,0,55,36,19.880060
13404,0,55,37,21.378820
13404,0,55,38,22.934450
13404,0,55,39,24.571480
13404,0,55,40,26.301850
13404,0,55,41,28.257270
13404,0,55,42,30.020080
13404,0,55,43,31.917630
13404,0,55,44,33.966600
13404,0,55,45,36.184440
13404,0,56,1,0.980270
13404,0,56,2,1.082250
13404,0,56,3,1.162400
13404,0,56,4,1.255300
13404,0,56,5,1.367740
13404,0,56,6,1.507440
13404,0,56,7,1.676200
13404,0,56,8,1.863990
13404,0,56,9,2.056430
13404,0,56,10,2.246720
13404,0,56,11,2.430560
13404,0,56,12,2.609630
13404,0,56,13,2.798510
13404,0,56,14,2.986060
13404,0,56,15,3.213700
13404,0,56,16,3.463560
13404,0,56,17,3.804440
13404,0,56,18,4.148350
13404,0,56,19,4.497080
13404,0,56,20,4.904320
13404,0,56,21,5.339910
13404,0,56,22,5.846020
13404,0,56,23,6.434570
13404,0,56,24,7.108970
13404,0,56,25,7.834780
13404,0,56,26,8.654460
13404,0,56,27,9.489060
13404,0,56,28,10.372590
13404,0,56,29,11.343260
13404,0,56,30,12.498530
13404,0,56,31,13.780430
13404,0,56,32,15.179470
13404,0,56,33,16.673890
13404,0,56,34,18.246760
13404,0,56,35,19.880060
13404,0,56,36,21.378820
13404,0,56,37,22.934450
13404,0,56,38,24.571480
13404,0,56,39,26.301850
13404,0,56,40,28.257270
13404,0,56,41,30.020080
13404,0,56,42,31.917630
13404,0,56,43,33.966600
13404,0,56,44,36.184440
13404,0,57,1,1.082250
13404,0,57,2,1.162400
13404,0,57,3,1.255300
13404,0,57,4,1.367740
13404,0,57,5,1.507440
13404,0,57,6,1.676200
13404,0,57,7,1.863990
13404,0,57,8,2.056430
13404,0,57,9,2.246720
13404,0,57,10,2.430560
13404,0,57,11,2.609630
13404,0,57,12,2.798510
13404,0,57,13,2.986060
13404,0,57,14,3.213700
13404,0,57,15,3.463560
13404,0,57,16,3.804440
13404,0,57,17,4.148350
13404,0,57,18,4.497080
13404,0,57,19,4.904320
13404,0,57,20,5.339910
13404,0,57,21,5.846020
13404,0,57,22,6.434570
13404,0,57,23,7.108970
13404,0,57,24,7.834780
13404,0,57,25,8.654460
13404,0,57,26,9.489060
13404,0,57,27,10.372590
13404,0,57,28,11.343260
13404,0,57,29,12.498530
13404,0,57,30,13.780430
13404,0,57,31,15.179470
13404,0,57,32,16.673890
13404,0,57,33,18.246760
13404,0,57,34,19.880060
13404,0,57,35,21.378820
13404,0,57,36,22.934450
13404,0,57,37,24.571480
13404,0,57,38,26.301850
13404,0,57,39,28.257270
13404,0,57,40,30.020080
13404,0,57,41,31.917630
13404,0,57,42,33.966600
13404,0,57,43,36.184440
13404,0,58,1,1.162400
13404,0,58,2,1.255300
13404,0,58,3,1.367740
13404,0,58,4,1.507440
13404,0,58,5,1.676200
13404,0,58,6,1.863990
13404,0,58,7,2.056430
13404,0,58,8,2.246720
13404,0,58,9,2.430560
13404,0,58,10,2.609630
13404,0,58,11,2.798510
13404,0,58,12,2.986060
13404,0,58,13,3.213700
13404,0,58,14,3.463560
13404,0,58,15,3.804440
13404,0,58,16,4.148350
13404,0,58,17,4.497080
13404,0,58,18,4.904320
13404,0,58,19,5.339910
13404,0,58,20,5.846020
13404,0,58,21,6.434570
13404,0,58,22,7.108970
13404,0,58,23,7.834780
13404,0,58,24,8.654460
13404,0,58,25,9.489060
13404,0,58,26,10.372590
13404,0,58,27,11.343260
13404,0,58,28,12.498530
13404,0,58,29,13.780430
13404,0,58,30,15.179470
13404,0,58,31,16.673890
13404,0,58,32,18.246760
13404,0,58,33,19.880060
13404,0,58,34,21.378820
13404,0,58,35,22.934450
13404,0,58,36,24.571480
13404,0,58,37,26.301850
13404,0,58,38,28.257270
13404,0,58,39,30.020080
13404,0,58,40,31.917630
13404,0,58,41,33.966600
13404,0,58,42,36.184440
13404,0,59,1,1.255300
13404,0,59,2,1.367740
13404,0,59,3,1.507440
13404,0,59,4,1.676200
13404,0,59,5,1.863990
13404,0,59,6,2.056430
13404,0,59,7,2.246720
13404,0,59,8,2.430560
13404,0,59,9,2.609630
13404,0,59,10,2.798510
13404,0,59,11,2.986060
13404,0,59,12,3.213700
13404,0,59,13,3.463560
13404,0,59,14,3.804440
13404,0,59,15,4.148350
13404,0,59,16,4.497080
13404,0,59,17,4.904320
13404,0,59,18,5.339910
13404,0,59,19,5.846020
13404,0,59,20,6.434570
13404,0,59,21,7.108970
13404,0,59,22,7.834780
13404,0,59,23,8.654460
13404,0,59,24,9.489060
13404,0,59,25,10.372590
13404,0,59,26,11.343260
13404,0,59,27,12.498530
13404,0,59,28,13.780430
13404,0,59,29,15.179470
13404,0,59,30,16.673890
13404,0,59,31,18.246760
13404,0,59,32,19.880060
13404,0,59,33,21.378820
13404,0,59,34,22.934450
13404,0,59,35,24.571480
13404,0,59,36,26.301850
13404,0,59,37,28.257270
13404,0,59,38,30.020080
13404,0,59,39,31.917630
13404,0,59,40,33.966600
13404,0,59,41,36.184440
13404,0,60,1,1.367740
13404,0,60,2,1.507440
13404,0,60,3,1.676200
13404,0,60,4,1.863990
13404,0,60,5,2.056430
13404,0,60,6,2.246720
13404,0,60,7,2.430560
13404,0,60,8,2.609630
13404,0,60,9,2.798510
13404,0,60,10,2.986060
13404,0,60,11,3.213700
13404,0,60,12,3.463560
13404,0,60,13,3.804440
13404,0,60,14,4.148350
13404,0,60,15,4.497080
13404,0,60,16,4.904320
13404,0,60,17,5.339910
13404,0,60,18,5.846020
13404,0,60,19,6.434570
13404,0,60,20,7.108970
13404,0,60,21,7.834780
13404,0,60,22,8.654460
13404,0,60,23,9.489060
13404,0,60,24,10.372590
13404,0,60,25,11.343260
13404,0,60,26,12.498530
13404,0,60,27,13.780430
13404,0,60,28,15.179470
13404,0,60,29,16.673890
13404,0,60,30,18.246760
13404,0,60,31,19.880060
13404,0,60,32,21.378820
13404,0,60,33,22.934450
13404,0,60,34,24.571480
13404,0,60,35,26.301850
13404,0,60,36,28.257270
13404,0,60,37,30.020080
13404,0,60,38,31.917630
13404,0,60,39,33.966600
13404,0,60,40,36.184440
13404,0,61,1,1.507440
13404,0,61,2,1.676200
13404,0,61,3,1.863990
13404,0,61,4,2.056430
13404,0,61,5,2.246720
13404,0,61,6,2.430560
13404,0,61,7,2.609630
13404,0,61,8,2.798510
13404,0,61,9,2.986060
13404,0,61,10,3.213700
13404,0,61,11,3.463560
13404,0,61,12,3.804440
13404,0,61,13,4.148350
13404,0,61,14,4.497080
13404,0,61,15,4.904320
13404,0,61,16,5.339910
13404,0,61,17,5.846020
13404,0,61,18,6.434570
13404,0,61,19,7.108970
13404,0,61,20,7.834780
13404,0,61,21,8.654460
13404,0,61,22,9.489060
13404,0,61,23,10.372590
13404,0,61,24,11.343260
13404,0,61,25,12.498530
13404,0,61,26,13.780430
13404,0,61,27,15.179470
13404,0,61,28,16.673890
13404,0,61,29,18.246760
13404,0,61,30,19.880060
13404,0,61,31,21.378820
13404,0,61,32,22.934450
13404,0,61,33,24.571480
13404,0,61,34,26.301850
13404,0,61,35,28.257270
13404,0,61,36,30.020080
13404,0,61,37,31.917630
13404,0,61,38,33.966600
13404,0,61,39,36.184440
13404,0,62,1,1.676200
13404,0,62,2,1.863990
13404,0,62,3,2.056430
13404,0,62,4,2.246720
13404,0,62,5,2.430560
13404,0,62,6,2.609630
13404,0,62,7,2.798510
13404,0,62,8,2.986060
13404,0,62,9,3.213700
13404,0,62,10,3.463560
13404,0,62,11,3.804440
13404,0,62,12,4.148350
13404,0,62,13,4.497080
13404,0,62,14,4.904320
13404,0,62,15,5.339910
13404,0,62,16,5.846020
13404,0,62,17,6.434570
13404,0,62,18,7.108970
13404,0,62,19,7.834780
13404,0,62,20,8.654460
13404,0,62,21,9.489060
13404,0,62,22,10.372590
13404,0,62,23,11.343260
13404,0,62,24,12.498530
13404,0,62,25,13.780430
13404,0,62,26,15.179470
13404,0,62,27,16.673890
13404,0,62,28,18.246760
13404,0,62,29,19.880060
13404,0,62,30,21.378820
13404,0,62,31,22.934450
13404,0,62,32,24.571480
13404,0,62,33,26.301850
13404,0,62,34,28.257270
13404,0,62,35,30.020080
13404,0,62,36,31.917630
13404,0,62,37,33.966600
13404,0,62,38,36.184440
13404,0,63,1,1.863990
13404,0,63,2,2.056430
13404,0,63,3,2.246720
13404,0,63,4,2.430560
13404,0,63,5,2.609630
13404,0,63,6,2.798510
13404,0,63,7,2.986060
13404,0,63,8,3.213700
13404,0,63,9,3.463560
13404,0,63,10,3.804440
13404,0,63,11,4.148350
13404,0,63,12,4.497080
13404,0,63,13,4.904320
13404,0,63,14,5.339910
13404,0,63,15,5.846020
13404,0,63,16,6.434570
13404,0,63,17,7.108970
13404,0,63,18,7.834780
13404,0,63,19,8.654460
13404,0,63,20,9.489060
13404,0,63,21,10.372590
13404,0,63,22,11.343260
13404,0,63,23,12.498530
13404,0,63,24,13.780430
13404,0,63,25,15.179470
13404,0,63,26,16.673890
13404,0,63,27,18.246760
13404,0,63,28,19.880060
13404,0,63,29,21.378820
13404,0,63,30,22.934450
13404,0,63,31,24.571480
13404,0,63,32,26.301850
13404,0,63,33,28.257270
13404,0,63,34,30.020080
13404,0,63,35,31.917630
13404,0,63,36,33.966600
13404,0,63,37,36.184440
13404,0,64,1,2.056430
13404,0,64,2,2.246720
13404,0,64,3,2.430560
13404,0,64,4,2.609630
13404,0,64,5,2.798510
13404,0,64,6,2.986060
13404,0,64,7,3.213700
13404,0,64,8,3.463560
13404,0,64,9,3.804440
13404,0,64,10,4.148350
13404,0,64,11,4.497080
13404,0,64,12,4.904320
13404,0,64,13,5.339910
13404,0,64,14,5.846020
13404,0,64,15,6.434570
13404,0,64,16,7.108970
13404,0,64,17,7.834780
13404,0,64,18,8.654460
13404,0,64,19,9.489060
13404,0,64,20,10.372590
13404,0,64,21,11.343260
13404,0,64,22,12.498530
13404,0,64,23,13.780430
13404,0,64,24,15.179470
13404,0,64,25,16.673890
13404,0,64,26,18.246760
13404,0,64,27,19.880060
13404,0,64,28,21.378820
13404,0,64,29,22.934450
13404,0,64,30,24.571480
13404,0,64,31,26.301850
13404,0,64,32,28.257270
13404,0,64,33,30.020080
13404,0,64,34,31.917630
13404,0,64,35,33.966600
13404,0,64,36,36.184440
13404,0,65,1,2.246720
13404,0,65,2,2.430560
13404,0,65,3,2.609630
13404,0,65,4,2.798510
13404,0,65,5,2.986060
13404,0,65,6,3.213700
13404,0,65,7,3.463560
13404,0,65,8,3.804440
13404,0,65,9,4.148350
13404,0,65,10,4.497080
13404,0,65,11,4.904320
13404,0,65,12,5.339910
13404,0,65,13,5.846020
13404,0,65,14,6.434570
13404,0,65,15,7.108970
13404,0,65,16,7.834780
13404,0,65,17,8.654460
13404,0,65,18,9.489060
13404,0,65,19,10.372590
13404,0,65,20,11.343260
13404,0,65,21,12.498530
13404,0,65,22,13.780430
13404,0,65,23,15.179470
13404,0,65,24,16.673890
13404,0,65,25,18.246760
13404,0,65,26,19.880060
13404,0,65,27,21.378820
13404,0,65,28,22.934450
13404,0,65,29,24.571480
13404,0,65,30,26.301850
13404,0,65,31,28.257270
13404,0,65,32,30.020080
13404,0,65,33,31.917630
13404,0,65,34,33.966600
13404,0,65,35,36.184440
13404,0,66,1,2.430560
13404,0,66,2,2.609630
13404,0,66,3,2.798510
13404,0,66,4,2.986060
13404,0,66,5,3.213700
13404,0,66,6,3.463560
13404,0,66,7,3.804440
13404,0,66,8,4.148350
13404,0,66,9,4.497080
13404,0,66,10,4.904320
13404,0,66,11,5.339910
13404,0,66,12,5.846020
13404,0,66,13,6.434570
13404,0,66,14,7.108970
13404,0,66,15,7.834780
13404,0,66,16,8.654460
13404,0,66,17,9.489060
13404,0,66,18,10.372590
13404,0,66,19,11.343260
13404,0,66,20,12.498530
13404,0,66,21,13.780430
13404,0,66,22,15.179470
13404,0,66,23,16.673890
13404,0,66,24,18.246760
13404,0,66,25,19.880060
13404,0,66,26,21.378820
13404,0,66,27,22.934450
13404,0,66,28,24.571480
13404,0,66,29,26.301850
13404,0,66,30,28.257270
13404,0,66,31,30.020080
13404,0,66,32,31.917630
13404,0,66,33,33.966600
13404,0,66,34,36.184440
13404,0,67,1,2.609630
13404,0,67,2,2.798510
13404,0,67,3,2.986060
13404,0,67,4,3.213700
13404,0,67,5,3.463560
13404,0,67,6,3.804440
13404,0,67,7,4.148350
13404,0,67,8,4.497080
13404,0,67,9,4.904320
13404,0,67,10,5.339910
13404,0,67,11,5.846020
13404,0,67,12,6.434570
13404,0,67,13,7.108970
13404,0,67,14,7.834780
13404,0,67,15,8.654460
13404,0,67,16,9.489060
13404,0,67,17,10.372590
13404,0,67,18,11.343260
13404,0,67,19,12.498530
13404,0,67,20,13.780430
13404,0,67,21,15.179470
13404,0,67,22,16.673890
13404,0,67,23,18.246760
13404,0,67,24,19.880060
13404,0,67,25,21.378820
13404,0,67,26,22.934450
13404,0,67,27,24.571480
13404,0,67,28,26.301850
13404,0,67,29,28.257270
13404,0,67,30,30.020080
13404,0,67,31,31.917630
13404,0,67,32,33.966600
13404,0,67,33,36.184440
13404,0,68,1,2.798510
13404,0,68,2,2.986060
13404,0,68,3,3.213700
13404,0,68,4,3.463560
13404,0,68,5,3.804440
13404,0,68,6,4.148350
13404,0,68,7,4.497080
13404,0,68,8,4.904320
13404,0,68,9,5.339910
13404,0,68,10,5.846020
13404,0,68,11,6.434570
13404,0,68,12,7.108970
13404,0,68,13,7.834780
13404,0,68,14,8.654460
13404,0,68,15,9.489060
13404,0,68,16,10.372590
13404,0,68,17,11.343260
13404,0,68,18,12.498530
13404,0,68,19,13.780430
13404,0,68,20,15.179470
13404,0,68,21,16.673890
13404,0,68,22,18.246760
13404,0,68,23,19.880060
13404,0,68,24,21.378820
13404,0,68,25,22.934450
13404,0,68,26,24.571480
13404,0,68,27,26.301850
13404,0,68,28,28.257270
13404,0,68,29,30.020080
13404,0,68,30,31.917630
13404,0,68,31,33.966600
13404,0,68,32,36.184440
13404,0,69,1,2.986060
13404,0,69,2,3.213700
13404,0,69,3,3.463560
13404,0,69,4,3.804440
13404,0,69,5,4.148350
13404,0,69,6,4.497080
13404,0,69,7,4.904320
13404,0,69,8,5.339910
13404,0,69,9,5.846020
13404,0,69,10,6.434570
13404,0,69,11,7.108970
13404,0,69,12,7.834780
13404,0,69,13,8.654460
13404,0,69,14,9.489060
13404,0,69,15,10.372590
13404,0,69,16,11.343260
13404,0,69,17,12.498530
13404,0,69,18,13.780430
13404,0,69,19,15.179470
13404,0,69,20,16.673890
13404,0,69,21,18.246760
13404,0,69,22,19.880060
13404,0,69,23,21.378820
13404,0,69,24,22.934450
13404,0,69,25,24.571480
13404,0,69,26,26.301850
13404,0,69,27,28.257270
13404,0,69,28,30.020080
13404,0,69,29,31.917630
13404,0,69,30,33.966600
13404,0,69,31,36.184440
13404,0,70,1,3.213700
13404,0,70,2,3.463560
13404,0,70,3,3.804440
13404,0,70,4,4.148350
13404,0,70,5,4.497080
13404,0,70,6,4.904320
13404,0,70,7,5.339910
13404,0,70,8,5.846020
13404,0,70,9,6.434570
13404,0,70,10,7.108970
13404,0,70,11,7.834780
13404,0,70,12,8.654460
13404,0,70,13,9.489060
13404,0,70,14,10.372590
13404,0,70,15,11.343260
13404,0,70,16,12.498530
13404,0,70,17,13.780430
13404,0,70,18,15.179470
13404,0,70,19,16.673890
13404,0,70,20,18.246760
13404,0,70,21,19.880060
13404,0,70,22,21.378820
13404,0,70,23,22.934450
13404,0,70,24,24.571480
13404,0,70,25,26.301850
13404,0,70,26,28.257270
13404,0,70,27,30.020080
13404,0,70,28,31.917630
13404,0,70,29,33.966600
13404,0,70,30,36.184440
13404,0,71,1,3.463560
13404,0,71,2,3.804440
13404,0,71,3,4.148350
13404,0,71,4,4.497080
13404,0,71,5,4.904320
13404,0,71,6,5.339910
13404,0,71,7,5.846020
13404,0,71,8,6.434570
13404,0,71,9,7.108970
13404,0,71,10,7.834780
13404,0,71,11,8.654460
13404,0,71,12,9.489060
13404,0,71,13,10.372590
13404,0,71,14,11.343260
13404,0,71,15,12.498530
13404,0,71,16,13.780430
13404,0,71,17,15.179470
13404,0,71,18,16.673890
13404,0,71,19,18.246760
13404,0,71,20,19.880060
13404,0,71,21,21.378820
13404,0,71,22,22.934450
13404,0,71,23,24.571480
13404,0,71,24,26.301850
13404,0,71,25,28.257270
13404,0,71,26,30.020080
13404,0,71,27,31.917630
13404,0,71,28,33.966600
13404,0,71,29,36.184440
13404,0,72,1,3.804440
13404,0,72,2,4.148350
13404,0,72,3,4.497080
13404,0,72,4,4.904320
13404,0,72,5,5.339910
13404,0,72,6,5.846020
13404,0,72,7,6.434570
13404,0,72,8,7.108970
13404,0,72,9,7.834780
13404,0,72,10,8.654460
13404,0,72,11,9.489060
13404,0,72,12,10.372590
13404,0,72,13,11.343260
13404,0,72,14,12.498530
13404,0,72,15,13.780430
13404,0,72,16,15.179470
13404,0,72,17,16.673890
13404,0,72,18,18.246760
13404,0,72,19,19.880060
13404,0,72,20,21.378820
13404,0,72,21,22.934450
13404,0,72,22,24.571480
13404,0,72,23,26.301850
13404,0,72,24,28.257270
13404,0,72,25,30.020080
13404,0,72,26,31.917630
13404,0,72,27,33.966600
13404,0,72,28,36.184440
13404,0,73,1,4.148350
13404,0,73,2,4.497080
13404,0,73,3,4.904320
13404,0,73,4,5.339910
13404,0,73,5,5.846020
13404,0,73,6,6.434570
13404,0,73,7,7.108970
13404,0,73,8,7.834780
13404,0,73,9,8.654460
13404,0,73,10,9.489060
13404,0,73,11,10.372590
13404,0,73,12,11.343260
13404,0,73,13,12.498530
13404,0,73,14,13.780430
13404,0,73,15,15.179470
13404,0,73,16,16.673890
13404,0,73,17,18.246760
13404,0,73,18,19.880060
13404,0,73,19,21.378820
13404,0,73,20,22.934450
13404,0,73,21,24.571480
13404,0,73,22,26.301850
13404,0,73,23,28.257270
13404,0,73,24,30.020080
13404,0,73,25,31.917630
13404,0,73,26,33.966600
13404,0,73,27,36.184440
13404,0,74,1,4.497080
13404,0,74,2,4.904320
13404,0,74,3,5.339910
13404,0,74,4,5.846020
13404,0,74,5,6.434570
13404,0,74,6,7.108970
13404,0,74,7,7.834780
13404,0,74,8,8.654460
13404,0,74,9,9.489060
13404,0,74,10,10.372590
13404,0,74,11,11.343260
13404,0,74,12,12.498530
13404,0,74,13,13.780430
13404,0,74,14,15.179470
13404,0,74,15,16.673890
13404,0,74,16,18.246760
13404,0,74,17,19.880060
13404,0,74,18,21.378820
13404,0,74,19,22.934450
13404,0,74,20,24.571480
13404,0,74,21,26.301850
13404,0,74,22,28.257270
13404,0,74,23,30.020080
13404,0,74,24,31.917630
13404,0,74,25,33.966600
13404,0,74,26,36.184440
13404,0,75,1,4.904320
13404,0,75,2,5.339910
13404,0,75,3,5.846020
13404,0,75,4,6.434570
13404,0,75,5,7.108970
13404,0,75,6,7.834780
13404,0,75,7,8.654460
13404,0,75,8,9.489060
13404,0,75,9,10.372590
13404,0,75,10,11.343260
13404,0,75,11,12.498530
13404,0,75,12,13.780430
13404,0,75,13,15.179470
13404,0,75,14,16.673890
13404,0,75,15,18.246760
13404,0,75,16,19.880060
13404,0,75,17,21.378820
13404,0,75,18,22.934450
13404,0,75,19,24.571480
13404,0,75,20,26.301850
13404,0,75,21,28.257270
13404,0,75,22,30.020080
13404,0,75,23,31.917630
13404,0,75,24,33.966600
13404,0,75,25,36.184440
13404,0,76,1,5.339910
13404,0,76,2,5.846020
13404,0,76,3,6.434570
13404,0,76,4,7.108970
13404,0,76,5,7.834780
13404,0,76,6,8.654460
13404,0,76,7,9.489060
13404,0,76,8,10.372590
13404,0,76,9,11.343260
13404,0,76,10,12.498530
13404,0,76,11,13.780430
13404,0,76,12,15.179470
13404,0,76,13,16.673890
13404,0,76,14,18.246760
13404,0,76,15,19.880060
13404,0,76,16,21.378820
13404,0,76,17,22.934450
13404,0,76,18,24.571480
13404,0,76,19,26.301850
13404,0,76,20,28.257270
13404,0,76,21,30.020080
13404,0,76,22,31.917630
13404,0,76,23,33.966600
13404,0,76,24,36.184440
13404,0,77,1,5.846020
13404,0,77,2,6.434570
13404,0,77,3,7.108970
13404,0,77,4,7.834780
13404,0,77,5,8.654460
13404,0,77,6,9.489060
13404,0,77,7,10.372590
13404,0,77,8,11.343260
13404,0,77,9,12.498530
13404,0,77,10,13.780430
13404,0,77,11,15.179470
13404,0,77,12,16.673890
13404,0,77,13,18.246760
13404,0,77,14,19.880060
13404,0,77,15,21.378820
13404,0,77,16,22.934450
13404,0,77,17,24.571480
13404,0,77,18,26.301850
13404,0,77,19,28.257270
13404,0,77,20,30.020080
13404,0,77,21,31.917630
13404,0,77,22,33.966600
13404,0,77,23,36.184440
13404,0,78,1,6.434570
13404,0,78,2,7.108970
13404,0,78,3,7.834780
13404,0,78,4,8.654460
13404,0,78,5,9.489060
13404,0,78,6,10.372590
13404,0,78,7,11.343260
13404,0,78,8,12.498530
13404,0,78,9,13.780430
13404,0,78,10,15.179470
13404,0,78,11,16.673890
13404,0,78,12,18.246760
13404,0,78,13,19.880060
13404,0,78,14,21.378820
13404,0,78,15,22.934450
13404,0,78,16,24.571480
13404,0,78,17,26.301850
13404,0,78,18,28.257270
13404,0,78,19,30.020080
13404,0,78,20,31.917630
13404,0,78,21,33.966600
13404,0,78,22,36.184440
13404,0,79,1,7.108970
13404,0,79,2,7.834780
13404,0,79,3,8.654460
13404,0,79,4,9.489060
13404,0,79,5,10.372590
13404,0,79,6,11.343260
13404,0,79,7,12.498530
13404,0,79,8,13.780430
13404,0,79,9,15.179470
13404,0,79,10,16.673890
13404,0,79,11,18.246760
13404,0,79,12,19.880060
13404,0,79,13,21.378820
13404,0,79,14,22.934450
13404,0,79,15,24.571480
13404,0,79,16,26.301850
13404,0,79,17,28.257270
13404,0,79,18,30.020080
13404,0,79,19,31.917630
13404,0,79,20,33.966600
13404,0,79,21,36.184440
13404,0,80,1,7.834780
13404,0,80,2,8.654460
13404,0,80,3,9.489060
13404,0,80,4,10.372590
13404,0,80,5,11.343260
13404,0,80,6,12.498530
13404,0,80,7,13.780430
13404,0,80,8,15.179470
13404,0,80,9,16.673890
13404,0,80,10,18.246760
13404,0,80,11,19.880060
13404,0,80,12,21.378820
13404,0,80,13,22.934450
13404,0,80,14,24.571480
13404,0,80,15,26.301850
13404,0,80,16,28.257270
13404,0,80,17,30.020080
13404,0,80,18,31.917630
13404,0,80,19,33.966600
13404,0,80,20,36.184440
13404,0,81,1,8.654460
13404,0,81,2,9.489060
13404,0,81,3,10.372590
13404,0,81,4,11.343260
13404,0,81,5,12.498530
13404,0,81,6,13.780430
13404,0,81,7,15.179470
13404,0,81,8,16.673890
13404,0,81,9,18.246760
13404,0,81,10,19.880060
13404,0,81,11,21.378820
13404,0,81,12,22.934450
13404,0,81,13,24.571480
13404,0,81,14,26.301850
13404,0,81,15,28.257270
13404,0,81,16,30.020080
13404,0,81,17,31.917630
13404,0,81,18,33.966600
13404,0,81,19,36.184440
13404,0,82,1,9.489060
13404,0,82,2,10.372590
13404,0,82,3,11.343260
13404,0,82,4,12.498530
13404,0,82,5,13.780430
13404,0,82,6,15.179470
13404,0,82,7,16.673890
13404,0,82,8,18.246760
13404,0,82,9,19.880060
13404,0,82,10,21.378820
13404,0,82,11,22.934450
13404,0,82,12,24.571480
13404,0,82,13,26.301850
13404,0,82,14,28.257270
13404,0,82,15,30.020080
13404,0,82,16,31.917630
13404,0,82,17,33.966600
13404,0,82,18,36.184440
13404,0,83,1,10.372590
13404,0,83,2,11.343260
13404,0,83,3,12.498530
13404,0,83,4,13.780430
13404,0,83,5,15.179470
13404,0,83,6,16.673890
13404,0,83,7,18.246760
13404,0,83,8,19.880060
13404,0,83,9,21.378820
13404,0,83,10,22.934450
13404,0,83,11,24.571480
13404,0,83,12,26.301850
13404,0,83,13,28.257270
13404,0,83,14,30.020080
13404,0,83,15,31.917630
13404,0,83,16,33.966600
13404,0,83,17,36.184440
13404,0,84,1,11.343260
13404,0,84,2,12.498530
13404,0,84,3,13.780430
13404,0,84,4,15.179470
13404,0,84,5,16.673890
13404,0,84,6,18.246760
13404,0,84,7,19.880060
13404,0,84,8,21.378820
13404,0,84,9,22.934450
13404,0,84,10,24.571480
13404,0,84,11,26.301850
13404,0,84,12,28.257270
13404,0,84,13,30.020080
13404,0,84,14,31.917630
13404,0,84,15,33.966600
